temperature,pressure,voltage,throughput,iso_anomaly,ae_anomaly,svm_anomaly
66.68417704936908,36.14295571169055,220.0562720524441,109.15626303088655,0,0,0
71.0393025053354,25.938651717625554,224.6025588931773,95.02023234576895,0,0,0
70.6629883601305,31.874818470947638,214.22778491073018,97.76672485393027,0,0,0
61.98391576692952,25.77836670148743,214.33906324702247,95.79879477792295,0,0,0
60.92558085259297,29.044299995817504,224.0934753024886,92.7852434517177,0,0,0
71.47966620173048,29.89706000775057,224.2769745763359,111.77335530418597,0,0,0
70.67714417359979,33.209075045218825,225.97987066591855,100.50171047186333,0,0,0
67.87091000816724,26.768499521524415,223.76678286954575,99.40603629814471,0,0,0
61.71428207433848,31.990149146542155,206.63579072995915,101.98166529994165,0,0,0
72.35695631382495,30.056333170163843,211.93631323287585,100.43009572140386,0,0,0
76.35949772711972,30.818380158857938,228.49942886148696,98.23218100872262,0,0,0
71.38991220109462,32.874998144055425,200.4153463459666,93.9075413082655,0,0,0
65.76263054717468,26.152329920984137,222.92607241505604,112.52224366477546,0,0,0
70.22276082785575,32.431784919445775,218.88119900930818,95.43782189684367,0,0,0
63.16942959533158,28.293285440731726,228.4958186747236,92.55590346794004,0,0,0
75.28980356919396,33.287620364930476,224.16621186070756,99.35555479263975,0,0,0
70.40922167264769,31.00367290361364,213.36019720291537,117.26012173949042,0,0,0
61.15921544123384,29.371414855448833,212.90649961698335,93.42741356523939,0,0,0
68.49662819778159,28.229922092727534,214.7721652700308,105.67692174982898,0,0,0
72.31650755117116,32.469884983065995,225.8006304737063,98.02934716066491,0,0,0
68.33476189512238,33.782855056442784,196.97786320444754,101.95845798501577,0,0,0
68.62052139279913,28.401445377419446,221.57379444357062,107.37744707969263,0,0,0
63.877988964763645,26.60098030265581,211.16965412772632,86.24248953445607,0,0,0
72.83270493540829,32.082633128835674,221.90835297807257,92.82927112966466,0,0,0
66.7576539999043,25.6544071738989,223.44497786503368,107.26410235941641,0,0,0
59.21777311497483,26.083462687251085,203.37673417071312,100.77960867265074,0,1,0
93.45709539282308,19.65715908377608,217.7313357299937,101.69499712363543,1,1,0
74.90574857785177,28.753648550883753,221.55570356800246,105.69106893636408,0,0,0
68.06535276700026,25.991004332353665,220.87950095275147,92.88318807277906,0,0,0
78.6899249256176,24.183600271855266,218.77799046884036,108.44058030261857,0,0,0
72.14483974274259,26.59366741698863,207.7911248018599,106.5582697971244,0,0,0
71.69379081140183,31.927423339717855,209.31371969353458,101.90653765806697,0,0,0
69.35800867041196,26.185367783619697,206.2195267724615,103.7450538629399,0,0,0
69.65856896117855,28.97919096613749,225.54045570839753,109.31979022125621,0,0,0
68.68288182440249,35.84009538709669,218.844291581934,95.24928753012675,0,0,0
68.48865303958736,29.85247760991873,219.48246760707286,105.29085614768977,0,0,0
72.65433581033574,31.02759296918878,202.94506556155105,113.95485788571814,0,0,0
65.32084385104717,27.16187994524534,219.66397202738796,105.12500999590927,0,0,0
64.6205308563787,36.490424561100426,226.33637071982682,98.22085417873056,0,0,0
64.38402474562311,28.376116532584714,201.5816042542572,118.54564552297893,0,0,0
80.22827273838577,29.31568594664545,214.6459374125503,101.84651601928395,0,0,0
72.6517145083529,33.951176033902094,204.29650868455195,111.18873279743798,0,0,0
71.52246100840073,29.454797265439144,215.79717925270114,96.62774869055414,0,0,0
64.71242664853284,30.143666348025643,210.99008102429076,108.54241998324562,0,0,0
73.11671150337415,29.15493503763261,223.80908833641604,95.62859961967138,0,0,0
69.41714326773335,29.175502865828317,221.6923956342639,102.58707390603641,0,0,0
71.07084470565874,31.111506032484275,232.91504405634043,95.14607912714973,0,0,0
65.11689842068222,31.658829567594317,219.45922150699505,115.20924780957635,0,0,0
70.80134428708789,28.0702547063623,223.38487802104274,98.23094934249025,0,0,0
67.88083230896758,27.701758631559212,214.42292518351522,91.13654298435495,0,0,0
66.17194421484906,28.17259173342731,208.96935348771422,100.7609481752179,0,0,0
73.67053167903624,25.796237957400695,228.34762434690086,104.2967583355304,0,0,0
62.311460957349986,25.228709224442106,232.4325505354708,99.78719218102127,0,0,0
72.82388132157075,30.891501441674723,227.05655699238253,93.493438171785,0,0,0
73.42243066776498,32.815787409525335,221.31228123129532,108.29853445831984,0,0,0
65.60178162224379,32.61313587943565,210.25906445514724,110.07344023425438,0,0,0
65.89835769433766,22.854026180590026,231.41628173426946,86.8163412092283,0,0,0
68.884871593668,29.264804738870218,225.79509315637011,92.98378436911493,0,0,0
71.4101810523111,26.69372413322232,240.24878609329446,98.72457882693975,0,0,0
69.23572504092887,30.43121231346257,208.45576049760092,95.75259442272727,0,0,0
72.1678123009594,28.746529443571855,228.6256650124738,104.20763666518351,0,0,0
78.814898262687,31.775735718733763,225.49106504874797,114.71581765696939,0,0,0
67.46141615425142,29.942540728795976,216.57972799751943,96.95269192395057,0,0,0
61.4241001464829,24.31199431524633,233.63834880203103,112.61377760883197,0,0,0
74.12961791515326,27.09874238160138,224.02345148424547,88.2533371495415,0,0,0
78.41657287963764,30.01735534447996,210.63106971538346,103.64651850014597,0,0,0
71.96384181525562,30.27033128769326,218.8166098372559,95.24230810596484,0,0,0
64.56125662323166,25.782969576887993,210.51141192896887,103.81911944523411,0,0,0
69.380538183824,25.390620889361635,215.31484284614487,85.9455212363438,0,0,0
64.40738257894184,30.16873601271954,227.03826153539734,89.7168761647755,0,0,0
94.02810013832733,20.44203038887305,229.89274045234217,103.802500116081,1,0,0
63.24354798650783,24.994111720497642,222.21212333789364,94.95999275469488,0,0,0
68.499356065859,28.664578462105975,212.4992512341047,97.41505915243064,0,0,0
64.97831086853047,28.534661725984048,223.81608420395358,114.69028139861885,0,0,0
70.63412342567482,27.364798567982096,227.23399637957638,101.10057175335083,0,0,0
68.16829161431122,27.888789129825113,200.27888254760282,107.21213211425307,0,0,0
70.88381051625132,30.041507169667184,221.16478775030916,93.92582280316407,0,0,0
70.11175277483183,27.83951128896054,218.0981020160067,89.2703704567814,0,0,0
65.06670486137945,30.212091064994517,229.53711255409573,99.35411743166499,0,0,0
73.13438531764511,28.858594391647998,223.85689164861498,88.07624477332277,0,0,0
69.75617174078442,30.502950466159966,224.84351701472787,94.4112831740666,0,0,0
65.0573549606705,32.634616696309934,215.18089033619037,101.90203374798452,0,0,0
81.20463278102896,32.517743536171785,220.01651717132435,99.109912823506,0,0,0
72.38215083358563,33.86463141319825,229.43684969803888,102.67615508396098,0,0,0
69.23369723300347,32.51444069069148,219.35120267029723,104.80254716801666,0,0,0
77.07602263350911,30.715672594625413,221.74669555731575,90.43420227355115,0,0,0
79.20907804693303,28.699705087079565,204.64042701557935,92.46452582855653,0,0,0
69.27325288843058,28.836717231551326,219.31459963672785,82.57132643710248,0,0,0
71.7369874321738,27.36666808069257,199.8800003189389,97.03581353885696,0,0,0
65.0599859099853,30.013587873154673,214.83855130641743,105.89404766093784,0,0,0
69.26403624615995,32.0921624361358,220.635155577269,111.9302149088519,0,0,0
69.00468723120065,27.82299719135094,227.67030794484572,101.52385495266536,0,0,0
70.92413516810826,29.888346424008677,210.00840056548023,110.98583090834153,0,0,0
71.66380239318505,27.967913313834693,223.73684143470103,103.07061619020787,0,0,0
72.7991422441403,30.628062990562846,234.6849340436213,100.85959536400814,0,0,0
71.1882132814998,28.35184984815015,213.59256134284377,95.10967298731855,0,0,0
63.94628686685418,27.781468286117843,204.52947078277342,80.91871965587306,0,0,0
65.30766447129457,27.960099915203923,222.8983995705709,109.78551589775677,0,0,0
67.26796190268163,31.5099863215367,208.08002993463708,99.5742001996672,0,0,0
68.58879704038385,29.709751784008937,211.8100142652648,111.10637219840413,0,0,0
75.25387145236057,28.714734809999893,229.23336941702485,92.4029350491546,0,0,0
64.18530506573543,30.78421350764163,238.7689927537668,119.43056168057878,0,0,1
68.2129247591465,28.75645134759705,209.99309883658515,98.00970196266977,0,0,0
74.76504749107025,33.37955368105711,212.62580259984585,94.4624880500573,0,0,0
68.50061262751694,27.07840153892023,215.6013103759118,98.28382362896811,0,0,0
72.30207824921412,29.439085461548157,214.52191946474574,101.36365137985804,0,0,0
69.30228978536049,25.785704334998997,239.33292513812034,99.4407839513918,0,0,0
71.28391628662361,28.95937682432972,214.69432170312214,95.87735672698958,0,0,0
68.8576372809523,24.96109350688011,216.1224808547387,85.57245955093907,0,0,0
73.33532736364177,32.23894956767738,236.16177473174827,93.56537936700929,0,0,0
62.27471796296783,32.299511301016736,225.76676311539302,108.59548535580697,0,0,0
86.43306840625787,21.875448513909376,229.85899232949245,92.96221839621703,0,0,0
71.48286338347154,30.086617440523405,210.9388712697761,86.2644109032201,0,0,0
72.66847624003097,27.360388785869723,214.69820316824263,91.55600201785357,0,0,0
77.46476311376914,27.59897810389215,209.60281642321038,99.29082969728691,0,0,0
68.04487666567212,34.59051616566156,228.01261546035815,93.92623066214603,0,0,0
77.39740880930437,34.30703131139939,232.25243207783444,97.76130337032643,0,0,0
87.80665931392272,22.78084089208972,214.00225630818488,93.61237436283356,0,0,0
76.64323205772322,28.45309789775902,216.35758677095723,108.07795117116382,0,0,0
74.08733563349186,34.10587026809553,216.79509934961342,103.92679608638866,0,0,0
65.43270710183889,27.91649051584557,204.52776006721825,117.7436765322284,0,0,0
71.53519618625911,30.686547624287723,213.26177922240348,96.94622962717479,0,0,0
69.74382082233905,34.05587191619537,227.732662147636,97.72096659808588,0,0,0
73.127922968375,27.490984501006118,211.24581495554906,109.4680161883356,0,0,0
68.88364205783346,32.487670756911335,220.92981862204988,103.12806708157002,0,0,0
68.46376887169134,31.561682387531608,206.91981025535844,92.46794655838053,0,0,0
76.84547291381426,29.881450373305317,218.55999088871133,104.45137055058898,0,0,0
69.50639552772164,27.019699202600652,214.3667884541399,103.17223117850416,0,0,0
74.13211162095882,27.826680719690174,207.78328516216231,85.64963289499408,0,0,0
68.873242574779,30.868353218551977,227.90386096155112,94.78951440069699,0,0,0
78.33331629613761,25.72998961535584,228.46627361201018,101.52256152047694,0,0,0
66.60832685332254,30.392231577054748,210.30461287764024,111.57023765795238,0,0,0
66.92928234376407,31.623152952184988,217.83816535806272,105.58398755434895,0,0,0
77.62258590557951,32.9556605184273,220.4431868307245,95.48764308694405,0,0,0
67.77526804552373,25.804928776619334,201.8523821287215,94.3343847639272,0,0,0
78.00537153082196,33.94874189148382,206.02907273605967,106.38186595127783,0,0,0
74.45920289797407,35.0860904825398,232.86284436366782,80.58938883067275,0,0,0
69.22675146719584,31.230454703140783,209.3487310349743,93.53934941173539,0,0,0
60.933532639914205,26.885854255726017,232.58183108251697,111.27446401900104,0,0,0
69.90340847864083,29.015672134919278,206.54586325616668,102.37453983386436,0,0,0
70.50815026766712,29.85720826464448,226.58827777140402,93.93071078217656,0,0,0
75.83608866652186,30.81139052619167,216.88696892489665,90.38333259599736,0,0,0
77.94223588120056,30.065944657930807,218.29233730845633,106.71787734391319,0,0,0
66.57506410428127,30.843495428683852,238.55935913533963,100.62249077274406,0,0,0
74.00590881994091,29.727759727982633,207.45813365681317,98.25031632219853,0,0,0
73.82701078006674,30.79532128353673,225.9479819626107,102.99184445857753,0,0,0
75.36706351205223,28.61842973651606,225.5348966355782,101.31678439717518,0,0,0
72.49344956067772,28.985439849052593,253.54573389166376,100.7032464590303,0,0,1
60.28751154519115,28.271924488569997,209.22869179768114,89.40650384861692,0,0,0
69.2228878373612,35.751778603512214,213.74015206496563,91.78859877338198,0,0,0
64.22146212541543,34.39170235852297,228.15922285832553,105.98624348875532,0,0,0
68.98697113540963,31.665882570040846,217.99736140798137,104.47321146942589,0,0,0
74.90002118066947,33.97592699180321,215.3694904326825,103.0569594062292,0,0,0
71.52575417937486,32.39538401693365,229.57511488323166,95.3078986972433,0,0,0
75.74045433198717,30.543813478542166,217.3343156369628,106.12151943011717,0,0,0
71.7087696035677,25.483285976940948,211.08140929618583,97.03404150730258,0,0,0
63.50837030165549,29.21350823962458,227.2621015476198,110.41226768865819,0,0,0
57.39576496713633,28.994886323944943,223.7528800802786,94.02541608476218,0,0,0
70.74404380839795,26.60077448072353,216.87153404394024,95.79769890917227,0,0,0
68.93036766824417,25.541513176180153,216.39698481239978,98.7884096095024,0,0,0
65.1152713030906,31.478158039701075,210.85093395059437,106.77840384459387,0,0,0
61.496863751743106,30.973512967112438,227.25096855115342,99.71937543423994,0,0,0
66.32628393263646,26.497809059797163,216.39892182745626,100.30145878946318,0,0,0
69.02754257567612,27.76236448069143,212.3015409642633,96.86727026362327,0,0,0
92.60135903796504,21.839892421303357,207.14444832808147,102.14473589312881,1,1,0
70.9431554078399,27.366910459450317,223.92154357908836,99.43415604724755,0,0,0
78.04033623586365,30.512396711801408,214.91417021087003,93.72558092868225,0,0,0
64.82197971977303,29.430665101296057,199.87324686010928,101.01833186038704,0,0,0
74.40529446028717,31.519090413186188,207.96731210355955,101.20647014900017,0,0,0
70.23649371564363,27.43167704203071,217.66403064341017,118.7984051903514,0,0,0
73.47334562059292,30.270250432620323,217.94462335082832,95.1117913678375,0,0,0
67.81742568367228,30.506167732037632,217.56457749629348,93.28499405944902,0,0,0
75.35840186945295,30.69054241868766,216.17243888432438,102.23227408474906,0,0,0
71.47612379172621,30.23722157388784,205.24146277263588,92.05730866263094,0,0,0
66.60277507541126,31.03382796178233,211.2545147585095,91.41559881700941,0,0,0
69.93987985543406,36.57531099615243,231.83776986484102,88.50481048099348,0,0,0
68.8022207053145,37.68389333031332,230.36228126853067,93.80341147846052,0,0,0
72.44589175318897,28.082351577639834,225.7795178234405,94.00089803246497,0,0,0
64.10111625312746,23.045271058942504,224.8950260404067,89.73390261060797,0,0,0
69.85324148942152,31.78648590216592,229.0475590806549,97.99773010923494,0,0,0
71.97653626324666,30.5587573797038,208.792052625079,81.07215081814395,0,0,0
70.16511653596517,33.18312557755074,220.32928366756948,103.93412625049355,0,0,0
76.73470622194498,30.854657699145953,208.7973284935304,95.54564817186095,0,0,0
73.87011387035527,30.175811818577156,208.97085530234727,96.72173058006203,0,0,0
69.96259601629626,33.38671978763167,223.68064937746942,104.69500008288242,0,0,0
71.08344548748836,33.80634176524153,229.46750439135874,102.97395127507198,0,0,0
71.47832775741,25.840319823657005,218.06150865577462,94.96075165836969,0,0,0
72.01649802083412,27.550181438581248,236.49000432209502,103.61432604526526,0,0,0
60.87171002167696,29.683221122133965,222.11784327045535,112.39115686617666,0,0,0
68.49236852115327,30.295312871773753,212.2321446758349,91.90253135098753,0,0,0
62.57780465903287,29.322050389943254,209.1327144812633,106.03019769085144,0,0,0
76.39140473729744,31.302621533585658,230.18131484184715,91.09515409844445,0,0,0
69.69575239998537,32.988314367951304,221.28459115739815,109.40340849877447,0,0,0
69.03329525160188,35.168129132162186,226.76047378169483,94.30458354308645,0,0,0
74.48398666016618,31.7367390713187,193.4203673954676,93.99902239636475,0,0,0
72.11162398724937,27.442998964640672,222.4467203434694,109.19368112955175,0,0,0
64.35682742810397,29.557871324406545,214.88225811503762,105.77259956604611,0,0,0
69.64547318736315,29.773943276221328,206.06240464083135,94.56725946069369,0,0,0
68.32416513386808,31.54392071994348,219.37317657051574,101.0189499101862,0,0,0
61.27733555696973,31.164504100301826,230.91813533654457,94.32038479610749,0,0,0
66.54861883381398,36.15118995333453,242.66228286419718,87.25809793220742,1,0,1
69.08229838991767,28.615460594235273,222.4215240732251,101.51428094501989,0,0,0
86.4178968285261,19.704367434685643,212.90853410038477,97.1486226575455,1,1,0
62.58884288161346,37.06413419323228,212.30497443481534,92.43333154996131,0,0,0
75.75832791523737,28.244379309289197,229.63132362065198,110.43772063689892,0,0,0
69.48948470554281,30.435446088511064,210.03125880847108,92.70383856932247,0,0,0
70.18776538330282,27.165358496627952,226.22427379527764,101.1518289990443,0,0,0
72.00320819169919,30.246260698882296,222.93681189959617,108.6392925638319,0,0,0
66.05961873048165,27.659348555587076,221.8310139188288,97.95155721170457,0,0,0
72.28177986566348,33.14040271047404,204.3188141011921,94.12659639375413,0,0,0
68.16462676990909,30.441956577094185,216.43041797773674,102.38198643575836,0,0,0
65.51707229676404,27.19380822005312,205.41842208642387,103.645597788659,0,0,0
72.867237466777,32.52170309337502,214.11752598683233,107.01248557353048,0,0,0
77.45836929400903,30.538998116614763,229.17138661520514,114.96967561194808,0,0,0
73.62414686742916,32.85845633167037,232.31057903355565,96.34167188034047,0,0,0
74.61488782570216,26.557012116156756,222.13948649490885,101.56683204414261,0,0,0
67.39684696718851,31.106473236745984,214.29659487566013,89.84607746949364,0,0,0
62.011901354157715,32.32002508393413,235.88099332360417,105.33101599637864,0,0,0
77.4506876104992,28.72986752929279,214.1640936624382,101.46973314156612,0,0,0
80.2725744470238,26.222991819095547,208.64313508190995,98.57048480966401,0,0,0
77.7140338688484,29.87517751388882,226.96482967916785,95.05551589930445,0,0,0
68.32107030510124,33.684345881342786,224.57734042569706,97.21258331721691,0,0,0
64.22682830635578,33.37779099190217,214.57424089074158,101.89066407850166,0,0,0
64.67158651090217,28.71471469573327,221.00225229569568,92.2706368976827,0,0,0
61.58133716192975,26.150743690870673,224.42159988851773,97.54304337459762,0,0,0
69.46310690794978,28.706460838951283,222.03678841051817,100.13342434772214,0,0,0
78.02838979041228,28.59456704780426,224.5893895496458,87.6830389903013,0,0,0
69.29168684063879,31.33934034991433,214.94285138440026,91.58962123861389,0,0,0
71.51161450174138,29.684995491287637,225.262450442396,94.71996371184466,0,0,0
76.87798482152104,27.740207364788574,220.17557837583283,112.54585386189851,0,0,0
67.97952344083801,33.312789201782,215.28189478463648,93.35419885819917,0,0,0
80.17765728359797,30.421277602334502,217.54115237766726,99.55366703964732,0,0,0
79.96047203748726,31.306246958192823,219.02098164075582,91.6754900251161,0,0,0
69.34444330659758,24.825043697606198,205.5462166293872,93.78877446281955,0,0,0
67.11232867990394,22.727205387908143,213.63340753430072,88.47193302761843,0,0,0
73.48619023195157,25.687362655666774,220.64905515592787,105.36241883738943,0,0,0
68.2623752874057,28.558369723179673,206.49008964611147,89.39562994051965,0,0,0
64.21722391466332,31.729068052841427,213.80076338185418,107.25608810515735,0,0,0
76.4061932676149,22.973259388778104,243.84644978371873,103.74317756843982,0,0,0
76.0822369363854,34.77855619311596,208.70741635178805,99.39678522346725,0,0,0
70.7775580188178,30.511698080310378,216.1618608734957,107.52020716314539,0,0,0
63.68567623135911,34.08088497884973,211.66282721471268,124.82561020891278,0,0,1
63.85236874391307,27.342089752577614,218.83129996046662,103.82020512901114,0,0,0
70.53614644209577,31.511579802517474,211.8508165686502,91.03951502402033,0,0,0
67.50064482747484,30.25558778991236,217.56756876707567,111.9121412777007,0,0,0
68.29453533929195,32.45305893916366,212.81452964850106,101.48889165220507,0,0,0
75.10981577530002,29.29862589720085,230.55127816369824,116.88898720912574,0,0,0
73.66589658711278,31.419645627022767,220.81637037719545,95.95159822445285,0,0,0
76.89071340248806,33.3065859563136,209.9702734303678,110.25555218152445,0,0,0
65.04688388311371,28.046471118324675,228.40796523832694,99.99874583482185,0,0,0
68.28404215656644,30.72673269746895,210.41733383969887,121.25382679571327,0,0,0
73.79490847730057,24.336413288332956,204.35919811088348,97.7471939560381,0,0,0
72.24039170506445,32.10750905719007,219.96957512567192,124.01334910232252,0,0,0
77.6619019129381,35.86398763038747,239.0726442433998,103.51860842279015,0,0,0
72.10268352952035,26.266691856753916,201.72335871084113,106.7757180649213,0,0,0
79.24054552052776,29.72585621871617,206.69012078430904,113.60265955148851,0,0,0
89.86361789931388,14.577821720148712,227.52525663160844,93.69796567888987,1,1,1
75.3108372379433,30.094252420399652,213.5767860038804,107.75277476821404,0,0,0
68.38242526607772,30.495298654479676,226.11948567246543,97.65797327303359,0,0,0
70.07143605941995,28.827001675429084,211.62511093058052,101.20895103456745,0,0,0
74.55472201919737,28.715543240736256,221.41962177409175,100.6644900592847,0,0,0
78.06489085296528,29.739917539243866,237.4447392538549,104.57928589145448,0,0,0
73.64618474655377,30.125014266418066,208.0541035297813,104.24147461801599,0,0,0
69.5841411403269,26.45567621526807,230.23760810137304,95.39844063987626,0,0,0
76.88667514764171,29.801934042161914,226.79706796632087,100.99883336795922,0,0,0
59.0401067186006,34.70560181612798,205.1075574890109,81.32531344512152,1,0,1
62.88882749246563,28.742598619233284,225.58900523741772,107.92138931827559,0,0,0
73.40817111834194,26.288235051376116,220.72806128862607,113.55153362944894,0,0,0
70.07054178126562,29.54575179604072,220.9109400991373,101.5250243894564,0,0,0
73.02756825562082,27.85616156362711,223.36517566451704,87.15182229221796,0,0,0
70.3220376121597,25.984974524034183,216.49634155584195,105.94358108981709,0,0,0
72.85472847301936,30.417505385197863,220.70098958942398,93.88984386719824,0,0,0
65.92798589503404,27.869153888546766,222.41452425040288,101.45853075782357,0,0,0
72.85243043039846,28.125857499440176,227.46057938885528,105.48407301917103,0,0,0
74.97207264103793,30.460282141156167,204.7283896662192,104.37160303614924,0,0,0
76.10275301965616,25.400476213912995,232.90885896491105,108.64684199888035,0,0,0
80.0677714732435,24.775291049246626,208.44709656940788,101.17104511783631,0,0,0
71.22049221751193,32.012616583505796,227.61628464146386,101.38689287965627,0,0,0
71.36955543423589,24.20749919782775,220.7944509927278,105.89432299554929,0,0,0
62.38413767913076,27.069966914077938,207.18843657201302,99.4288594435309,0,0,0
67.34294299430788,24.600481393834688,225.28145469704003,94.49678064844157,0,0,0
69.03458962996693,28.541590599453503,210.5459336080483,103.6161473985831,0,0,0
75.25159776138177,31.284176242953496,230.6879555515764,90.96909617830494,0,0,0
66.94499437955186,30.33701384619713,212.89165161498755,99.35287882249445,0,0,0
73.98170009874416,37.17562016837185,205.05013902394623,88.97778566082138,0,0,0
69.9918914151831,33.260746853367,235.33845105036295,95.56149893756509,0,0,0
69.11415942442619,27.206526449530195,221.81323671236908,95.8932729860949,0,0,0
71.24446984566629,26.40883498552077,228.67191125761315,92.1262713905936,0,0,0
68.04421813873579,38.120063822926504,211.48528121246633,108.80425509956153,0,0,0
67.85481375953667,33.18771601720009,201.081894632918,108.14393279839176,0,0,0
61.476070471049425,31.768108821808717,236.75202424087777,110.51210194223417,0,0,0
68.76022896336055,30.224555436646853,219.9357318782105,98.49724621726139,0,0,0
67.60015926925637,30.820564702425052,224.91351894163546,96.53113609183004,0,0,0
67.4200950532546,25.55378017355272,226.5659578059827,106.42867844203843,0,0,0
72.0843653129502,30.471117510590304,216.6460894698431,101.02730316087919,0,0,0
73.29315976395254,30.213694192377044,222.26229547615517,100.98813969892664,0,0,0
71.16097252321164,27.28758347069556,235.93952592505445,79.64958959508,0,0,0
74.97707595224738,28.384420639294564,219.6755877112067,106.05211682521184,0,0,0
72.87780962915183,34.54552918033067,229.42101316419576,104.99179985970052,0,0,0
68.52471905097178,29.624475239115412,200.0875301996938,99.95666861512275,0,0,0
67.6857185714281,36.213513907599335,231.23760630319214,106.52678219571249,0,0,0
71.56411118383423,24.77796169053785,204.77995701994027,104.8136159157645,0,0,0
72.8688355495095,28.43360944132276,230.094088240335,94.4265193212284,0,0,0
76.9892215351575,25.358164346259244,223.90631220451272,98.24170999249712,0,0,0
75.95586522470047,26.371732638324495,219.0407932392612,91.93771843995975,0,0,0
67.29263496746415,27.51538288302211,219.0041177879207,111.69791189260127,0,0,0
69.48996859936369,30.945928880311772,217.47268906642665,107.81744382864875,0,0,0
73.35508902458885,30.80047851324116,211.79330480556436,93.48866128921031,0,0,0
75.33998889029486,27.962129041117183,217.94023721369953,104.95100413195912,0,0,0
74.69484734352396,23.316601327990256,242.08059077509088,102.22873867869613,0,0,0
69.68061083584327,34.433078619096456,233.02306710784728,94.51237659600586,0,0,0
63.72988673785742,29.14270585189093,211.28996821477566,100.99461606902776,0,0,0
65.00531811877204,26.651129489096583,222.6768740232729,106.86707757947613,0,0,0
71.36316757159707,30.824792343210262,220.95979163236433,107.51935621970846,0,0,0
71.71112789712173,30.613335511569524,218.57706556990328,118.65586956855341,0,0,0
64.50660313282808,29.031970605000105,209.9722244336252,100.75431322537412,0,0,0
70.22284805444636,30.445593046924515,224.45897984806652,98.09768852710953,0,0,0
73.15612178485891,26.534910478775945,228.46071629914636,104.49712211102269,0,0,0
64.24386671246428,32.27973852952945,211.6610131493322,98.53629968745857,0,0,0
75.52498600902207,27.00939871572939,239.55541417289209,95.32076447773697,0,0,0
68.11234425720087,28.183291034089706,235.22003249235553,92.59373411306838,0,0,0
76.28806556288326,31.946405448454726,225.48165558951231,72.57875577356002,0,0,1
67.33273777112049,33.611876895030704,207.68280297331188,105.87871544166005,0,0,0
64.8668725855791,34.75732370413902,224.0140862598456,86.89621014342646,0,0,0
67.7093150507914,33.167394715399716,222.81978001564465,92.96117245364519,0,0,0
69.5242593846134,29.027783448594654,225.13155276218498,102.3395487295602,0,0,0
68.05760046614259,25.376900792698613,235.90464272289736,97.42794564338118,0,0,0
68.91999289213443,34.21516675680868,218.2402594538338,117.19437799342607,0,0,0
71.66982574838096,34.112087966714924,240.47826579655742,87.92608021535577,0,0,0
69.144103151018,27.984071539939514,224.0650434599375,117.90976876720016,0,0,0
69.66943803023996,32.763567113473684,217.09536824338736,111.04467687240464,0,0,0
61.45386800398702,29.003466618207785,243.99377206706413,107.27277108078643,0,0,0
71.95849008005236,34.503830650535185,228.2989190002009,111.51449741182034,0,0,0
69.55398351154166,28.455406012788654,215.45266113042527,103.23689598972832,0,0,0
78.05146490241435,35.93595386264551,220.8421658894644,86.37397602228108,0,0,0
88.9489220237686,23.59370392594614,226.35233021854535,104.11881344892741,0,0,0
60.95852335750243,35.39263453405796,218.4913897321466,88.15459686514393,0,0,0
73.09034246965021,28.60860819105036,221.3390786904495,95.77310176787367,0,0,0
71.732635091565,31.215088813332578,211.82796396337278,99.3753432182741,0,0,0
64.95783489734427,27.092162404966903,203.14805469192092,92.71149985676554,0,0,0
62.35125522497954,32.53196775635759,221.0641932274471,107.56835576291579,0,0,0
77.68698365342145,32.69712459851137,221.40027822225886,98.28993938400663,0,0,0
77.07055195303391,37.191071754603556,225.27119591557855,103.27446584803573,0,0,0
57.562716206469354,31.446119391658947,214.23810292893802,99.92469470111709,0,0,0
67.70888485371749,32.17228260751828,206.59445705459336,101.00943327738777,0,0,0
78.3209602739195,28.587508870488655,210.3467553025265,92.90506172458518,0,0,0
67.61968721111066,31.624138117905716,230.55633756839825,90.6076684383861,0,0,0
67.54693882986673,28.860326373937248,213.3338868779243,98.76985063712891,0,0,0
68.58620336185317,30.347582276526,215.57919014196239,92.2710857844143,0,0,0
64.3955151311592,30.523546984637385,216.87586436168888,111.14844563966058,0,0,0
61.47612127885978,28.94308537995249,213.80723830713208,88.98851932966495,0,0,0
75.26273655367375,30.18883528962598,213.06789172467165,118.69601848835217,0,0,0
60.785315468761624,28.87411449085974,211.2887643536619,102.41620102021827,0,0,0
71.23635726054378,28.860806624898483,234.006565745682,100.55461523920438,0,0,0
74.43289746378825,33.22999395450682,226.8010068334293,95.6778700062406,0,0,0
62.743868505494206,30.526240925479232,232.47820773150238,105.25536825882118,0,0,0
65.37865798702464,31.041198816600833,234.4933975646084,98.36579991423181,0,0,0
76.06589594195795,25.628085693043392,196.50120202567018,102.4037935557436,0,0,0
72.6644586011352,31.27037499549117,223.43454642028075,106.7345853363183,0,0,0
66.91357146560557,31.591270391925715,214.1382136610168,105.35447575354918,0,0,0
76.01124501680586,28.804984131933743,231.16809644353347,109.91888960758162,0,0,0
76.03267861727151,36.25508902878207,212.58528796757437,104.30272858928625,0,0,0
71.34526346507853,23.132318207447803,209.4585024363629,92.38985849429909,0,0,0
65.49919886063168,32.35310140731164,205.65954139346897,83.36168531071493,0,0,0
83.716581481852,24.821745376739514,216.97325089021197,101.6882698343276,0,0,0
71.43193371977695,31.624748795998237,229.14945262528312,101.80370523564564,0,0,0
69.05702585426256,30.528638116915868,222.56167216861311,115.40743852088453,0,0,0
74.69478589117426,31.652037967875113,207.97351734863855,99.07327506455242,0,0,0
